0,6,1,0,0,1.0
1,0,2,0,0,1.0
2,6,3,0,0,0.0
3,5,4,0,0,0.0
4,0,5,0,0,0.0
5,2,6,0,0,1.0
0,6,7,0,0,1.0
1,0,8,0,0,1.0
2,6,9,0,0,0.0
3,5,10,0,0,0.0
4,0,11,0,0,0.0
5,2,12,0,0,1.0
0,2,13,0,0,1.0
1,0,14,0,0,1.0
2,6,15,0,0,0.0
3,5,16,0,0,0.0
4,0,17,0,0,0.0
5,2,18,0,0,1.0
0,2,19,0,0,1.0
1,0,20,0,0,1.0
2,6,21,0,0,0.0
3,5,22,0,0,0.0
4,0,23,0,0,0.0
5,2,24,0,0,1.0
0,0,25,0,0,1.0
1,0,26,0,0,1.0
2,6,27,0,0,0.0
3,5,28,0,0,0.0
4,0,29,0,0,0.0
5,2,30,0,0,1.0
0,6,31,0,0,1.0
1,0,32,0,0,1.0
2,6,33,0,0,0.0
3,5,34,0,0,0.0
4,0,35,0,0,0.0
5,2,36,0,0,1.0
0,6,37,0,0,1.0
1,0,38,0,0,1.0
2,6,39,0,0,0.0
3,5,40,0,0,0.0
4,0,41,0,0,0.0
5,2,42,0,0,1.0
0,0,43,0,0,1.0
1,0,44,0,0,1.0
2,6,45,0,0,0.0
3,5,46,0,0,0.0
4,0,47,0,0,0.0
5,2,48,0,0,1.0
0,0,49,0,0,1.0
1,0,50,0,0,1.0
2,6,51,0,0,0.0
3,5,52,0,0,0.0
4,0,53,0,0,0.0
5,2,54,0,0,1.0
0,0,55,0,0,1.0
1,0,56,0,0,1.0
2,6,57,0,0,0.0
3,3,58,0,0,0.0
4,0,59,0,0,0.0
5,4,60,0,0,1.0
0,0,61,0,0,1.0
1,0,62,0,0,1.0
2,6,63,0,0,0.0
3,3,64,0,0,0.0
4,0,65,0,0,0.0
5,0,66,0,0,1.0
0,6,67,0,0,1.0
1,0,68,0,0,1.0
2,6,69,0,0,0.0
3,3,70,0,0,0.0
4,0,71,0,0,0.0
5,0,72,0,0,1.0
0,6,73,0,0,1.0
1,0,74,0,0,1.0
2,0,75,0,0,0.0
3,3,76,0,0,0.0
4,6,77,0,0,0.0
5,0,78,0,0,1.0
0,6,79,0,0,1.0
1,0,80,0,0,1.0
2,5,81,0,0,0.0
3,3,82,0,0,0.0
4,6,83,0,0,0.0
5,0,84,0,0,1.0
0,6,85,0,0,1.0
1,5,86,0,0,1.0
2,5,87,0,0,0.0
3,3,88,0,0,0.0
4,6,89,0,0,0.0
5,0,90,0,0,1.0
0,6,91,0,0,1.0
1,5,92,0,0,1.0
2,6,93,0,0,0.0
3,1,94,0,0,0.0
4,6,95,0,0,0.0
5,0,96,0,0,1.0
0,6,97,0,0,1.0
1,5,98,0,0,1.0
2,6,99,0,0,0.0
3,1,100,0,0,0.0
4,2,101,0,0,0.0
5,2,102,0,0,1.0
0,6,103,0,0,1.0
1,5,104,0,0,1.0
2,0,105,0,0,0.0
3,3,106,0,0,0.0
4,0,107,0,0,0.0
5,2,108,0,0,1.0
0,6,109,0,0,1.0
1,5,110,0,0,1.0
2,0,111,0,0,0.0
3,3,112,0,0,0.0
4,4,113,0,0,0.0
5,2,114,0,0,1.0
0,6,115,0,0,1.0
1,5,116,0,0,1.0
2,0,117,0,0,0.0
3,3,118,0,0,0.0
4,4,119,0,0,0.0
5,2,120,0,0,1.0
0,0,121,0,0,1.0
1,6,122,0,0,1.0
2,1,123,0,0,0.0
3,1,124,0,0,0.0
4,4,125,0,0,0.0
5,2,126,0,0,1.0
0,0,127,0,0,1.0
1,6,128,0,0,1.0
2,6,129,0,0,0.0
3,3,130,0,0,0.0
4,4,131,0,0,0.0
5,0,132,0,0,1.0
0,0,133,0,0,1.0
1,6,134,0,0,1.0
2,2,135,0,0,0.0
3,1,136,0,0,0.0
4,4,137,0,0,0.0
5,0,138,0,0,1.0
0,0,139,0,0,1.0
1,5,140,0,0,1.0
2,6,141,0,0,0.0
3,1,142,0,0,0.0
4,4,143,0,0,0.0
5,0,144,0,0,1.0
0,6,145,0,0,1.0
1,5,146,0,0,1.0
2,6,147,0,0,0.0
3,1,148,0,0,0.0
4,4,149,0,0,0.0
5,0,150,0,0,1.0
0,6,151,0,0,1.0
1,5,152,0,0,1.0
2,6,153,0,0,0.0
3,1,154,0,0,0.0
4,0,155,0,0,0.0
5,0,156,0,0,1.0
0,6,157,0,0,1.0
1,5,158,0,0,1.0
2,6,159,0,0,0.0
3,1,160,0,0,0.0
4,4,161,0,0,0.0
5,0,162,0,0,1.0
0,6,163,0,0,1.0
1,5,164,0,0,1.0
2,6,165,0,0,0.0
3,1,166,0,0,0.0
4,4,167,0,0,0.0
5,0,168,0,0,1.0
0,6,169,0,0,1.0
1,5,170,0,0,1.0
2,6,171,0,0,0.0
3,3,172,0,0,0.0
4,6,173,0,0,0.0
5,2,174,0,0,1.0
0,0,175,0,0,1.0
1,0,176,0,0,1.0
2,6,177,0,0,0.0
3,5,178,0,0,0.0
4,6,179,0,0,0.0
5,2,180,0,0,1.0
0,0,181,0,0,1.0
1,0,182,0,0,1.0
2,6,183,0,0,0.0
3,3,184,0,0,0.0
4,6,185,0,0,0.0
5,2,186,0,0,1.0
0,0,187,0,0,1.0
1,0,188,0,0,1.0
2,6,189,0,0,0.0
3,3,190,0,0,0.0
4,6,191,0,0,0.0
5,2,192,0,0,1.0
0,0,193,0,0,1.0
1,0,194,0,0,1.0
2,6,195,0,0,0.0
3,3,196,0,0,0.0
4,6,197,0,0,0.0
5,2,198,0,0,1.0
0,0,199,0,0,1.0
1,0,200,0,0,1.0
2,6,201,0,0,0.0
3,3,202,0,0,0.0
4,6,203,0,0,0.0
5,2,204,0,0,1.0
0,0,205,0,0,1.0
1,0,206,0,0,1.0
2,6,207,0,0,0.0
3,5,208,0,0,0.0
4,6,209,0,0,0.0
5,2,210,0,0,1.0
0,6,211,0,0,1.0
1,0,212,0,0,1.0
2,6,213,0,0,0.0
3,5,214,0,0,0.0
4,6,215,0,0,0.0
5,2,216,0,0,1.0
0,6,217,0,0,1.0
1,0,218,0,0,1.0
2,6,219,0,0,0.0
3,3,220,0,0,0.0
4,6,221,0,0,0.0
5,2,222,0,0,1.0
0,6,223,0,0,1.0
1,0,224,0,0,1.0
2,6,225,0,0,0.0
3,3,226,0,0,0.0
4,6,227,0,0,0.0
5,2,228,0,0,1.0
0,6,229,0,0,1.0
1,0,230,0,0,1.0
2,6,231,0,0,0.0
3,3,232,0,0,0.0
4,6,233,0,0,0.0
5,2,234,0,0,1.0
0,0,235,0,0,1.0
1,0,236,0,0,1.0
2,6,237,0,0,0.0
3,3,238,0,0,0.0
4,0,239,0,0,0.0
5,2,240,0,0,1.0
0,0,241,0,0,1.0
1,0,242,0,0,1.0
2,6,243,0,0,0.0
3,3,244,0,0,0.0
4,0,245,0,0,0.0
5,2,246,0,0,1.0
0,0,247,0,0,1.0
1,0,248,0,0,1.0
2,5,249,0,0,0.0
3,3,250,0,0,0.0
4,0,251,0,0,0.0
5,2,252,0,0,1.0
0,0,253,0,0,1.0
1,5,254,0,0,1.0
2,0,255,0,0,0.0
3,3,256,0,0,0.0
4,6,257,0,0,0.0
5,2,258,0,0,1.0
0,0,259,0,0,1.0
1,5,260,0,0,1.0
2,0,261,0,0,0.0
3,3,262,0,0,0.0
4,6,263,0,0,0.0
5,0,264,0,0,1.0
0,6,265,0,0,1.0
1,0,266,0,0,1.0
2,0,267,0,0,0.0
3,1,268,0,0,0.0
4,6,269,0,0,0.0
5,0,270,0,0,1.0
0,6,271,0,0,1.0
1,0,272,0,0,1.0
2,6,273,0,0,0.0
3,1,274,0,0,0.0
4,6,275,0,0,0.0
5,0,276,0,0,1.0
0,0,277,0,0,1.0
1,0,278,0,0,1.0
2,0,279,0,0,0.0
3,1,280,0,0,0.0
4,0,281,0,0,0.0
5,0,282,0,0,1.0
0,0,283,0,0,1.0
1,0,284,0,0,1.0
2,0,285,0,0,0.0
3,1,286,0,0,0.0
4,0,287,0,0,0.0
5,0,288,0,0,1.0
0,0,289,0,0,1.0
1,0,290,0,0,1.0
2,0,291,0,0,0.0
3,1,292,0,0,0.0
4,6,293,0,0,0.0
5,0,294,0,0,1.0
0,0,295,0,0,1.0
1,0,296,0,0,1.0
2,5,297,0,0,0.0
3,1,298,0,0,0.0
4,0,299,0,0,0.0
5,0,300,0,0,1.0
0,0,301,0,0,1.0
1,0,302,0,0,1.0
2,5,303,0,0,0.0
3,1,304,0,0,0.0
4,0,305,0,0,0.0
5,0,306,0,0,1.0
0,0,307,0,0,1.0
1,0,308,0,0,1.0
2,0,309,0,0,0.0
3,1,310,0,0,0.0
4,0,311,0,0,0.0
5,0,312,0,0,1.0
0,0,313,0,0,1.0
1,6,314,0,0,1.0
2,6,315,0,0,0.0
3,3,316,0,0,0.0
4,6,317,0,0,0.0
5,0,318,0,0,1.0
0,0,319,0,0,1.0
1,6,320,0,0,1.0
2,6,321,0,0,0.0
3,3,322,0,0,0.0
4,6,323,0,0,0.0
5,0,324,0,0,1.0
0,0,325,0,0,1.0
1,6,326,0,0,1.0
2,6,327,0,0,0.0
3,3,328,0,0,0.0
4,1,329,0,0,0.0
5,0,330,0,0,1.0
0,0,331,0,0,1.0
1,6,332,0,0,1.0
2,6,333,0,0,0.0
3,3,334,0,0,0.0
4,6,335,0,0,0.0
5,0,336,0,0,1.0
0,0,337,0,0,1.0
1,6,338,0,0,1.0
2,6,339,0,0,0.0
3,6,340,0,0,0.0
4,6,341,0,0,0.0
5,0,342,0,0,1.0
0,6,343,0,0,1.0
1,6,344,0,0,1.0
2,6,345,0,0,0.0
3,6,346,0,0,0.0
4,6,347,0,0,0.0
5,0,348,0,0,1.0
0,6,349,0,0,1.0
1,6,350,0,0,1.0
2,6,351,0,0,0.0
3,6,352,0,0,0.0
4,6,353,0,0,0.0
5,0,354,0,0,1.0
0,6,355,0,0,1.0
1,6,356,0,0,1.0
2,6,357,0,0,0.0
3,6,358,0,0,0.0
4,6,359,0,0,0.0
5,0,360,0,0,1.0
0,6,361,0,0,1.0
1,6,362,0,0,1.0
2,6,363,0,0,0.0
3,6,364,0,0,0.0
4,6,365,0,0,0.0
5,0,366,0,0,1.0
0,6,367,0,0,1.0
1,6,368,0,0,1.0
2,6,369,0,0,0.0
3,6,370,0,0,0.0
4,6,371,0,0,0.0
5,0,372,0,0,1.0
0,6,373,0,0,1.0
1,6,374,0,0,1.0
2,6,375,0,0,0.0
3,6,376,0,0,0.0
4,6,377,0,0,0.0
5,5,378,0,0,1.0
0,6,379,0,0,1.0
1,6,380,0,0,1.0
2,6,381,0,0,0.0
3,6,382,0,0,0.0
4,6,383,0,0,0.0
5,4,384,0,0,1.0
0,6,385,0,0,1.0
1,6,386,0,0,1.0
2,6,387,0,0,0.0
3,6,388,0,0,0.0
4,6,389,0,0,0.0
5,4,390,0,0,1.0
0,6,391,0,0,1.0
1,6,392,0,0,1.0
2,6,393,0,0,0.0
3,6,394,0,0,0.0
4,6,395,0,0,0.0
5,2,396,0,0,1.0
0,6,397,0,0,1.0
1,6,398,0,0,1.0
2,6,399,0,0,0.0
3,6,400,0,0,0.0
4,6,401,0,0,0.0
5,2,402,0,0,1.0
0,6,403,0,0,1.0
1,6,404,0,0,1.0
2,6,405,0,0,0.0
3,6,406,0,0,0.0
4,0,407,0,0,0.0
5,2,408,0,0,1.0
0,6,409,0,0,1.0
1,6,410,0,0,1.0
2,6,411,0,0,0.0
3,6,412,0,0,0.0
4,0,413,0,0,0.0
5,0,414,0,0,1.0
0,6,415,0,0,1.0
1,6,416,0,0,1.0
2,6,417,0,0,0.0
3,6,418,0,0,0.0
4,6,419,0,0,0.0
5,0,420,0,0,1.0
0,6,421,0,0,1.0
1,6,422,0,0,1.0
2,6,423,0,0,0.0
3,6,424,0,0,0.0
4,6,425,0,0,0.0
5,2,426,0,0,1.0
0,6,427,0,0,1.0
1,6,428,0,0,1.0
2,6,429,0,0,0.0
3,6,430,0,0,0.0
4,6,431,0,0,0.0
5,0,432,0,0,1.0
0,6,433,0,0,1.0
1,6,434,0,0,1.0
2,6,435,0,0,0.0
3,6,436,0,0,0.0
4,6,437,0,0,0.0
5,2,438,0,0,1.0
0,6,439,0,0,1.0
1,6,440,0,0,1.0
2,4,441,0,0,0.0
3,6,442,0,0,0.0
4,6,443,0,0,0.0
5,2,444,0,0,1.0
0,6,445,0,0,1.0
1,6,446,0,0,1.0
2,6,447,0,0,0.0
3,6,448,0,0,0.0
4,6,449,0,0,0.0
5,2,450,0,0,1.0
0,6,451,0,0,1.0
1,6,452,0,0,1.0
2,4,453,0,0,0.0
3,6,454,0,0,0.0
4,6,455,0,0,0.0
5,0,456,0,0,1.0
0,6,457,0,0,1.0
1,6,458,0,0,1.0
2,6,459,0,0,0.0
3,6,460,0,0,0.0
4,6,461,0,0,0.0
5,0,462,0,0,1.0
0,6,463,0,0,1.0
1,6,464,0,0,1.0
2,4,465,0,0,0.0
