0,4,1,0,0,1.0
1,4,2,0,0,0.0
2,6,3,0,0,0.0
3,5,4,0,0,0.0
4,3,5,0,0,0.0
5,2,6,0,0,1.0
6,3,7,0,0,1.0
0,4,8,0,0,1.0
1,4,9,0,0,0.0
2,6,10,0,0,0.0
3,6,11,0,0,0.0
4,3,12,0,0,0.0
5,1,13,0,0,1.0
6,2,14,0,0,1.0
0,4,15,0,0,1.0
1,4,16,0,0,0.0
2,6,17,0,0,0.0
3,1,18,0,0,0.0
4,3,19,0,0,0.0
5,2,20,0,0,1.0
6,2,21,0,0,1.0
0,4,22,0,0,1.0
1,4,23,0,0,0.0
2,6,24,0,0,0.0
3,7,25,0,0,0.0
4,1,26,0,0,0.0
5,2,27,0,0,1.0
6,2,28,0,0,1.0
0,4,29,0,0,1.0
1,4,30,0,0,0.0
2,6,31,0,0,0.0
3,7,32,0,0,0.0
4,3,33,0,0,0.0
5,1,34,0,0,1.0
6,1,35,0,0,1.0
0,4,36,0,0,1.0
1,4,37,0,0,0.0
2,6,38,0,0,0.0
3,7,39,0,0,0.0
4,1,40,0,0,0.0
5,4,41,0,0,1.0
6,1,42,0,0,1.0
0,4,43,0,0,1.0
1,4,44,0,0,0.0
2,7,45,0,0,0.0
3,7,46,0,0,0.0
4,4,47,0,0,0.0
5,2,48,0,0,1.0
6,1,49,0,0,1.0
0,4,50,0,0,1.0
1,4,51,0,0,0.0
2,5,52,0,0,0.0
3,7,53,0,0,0.0
4,7,54,0,0,0.0
5,1,55,0,0,1.0
6,0,56,0,0,1.0
0,4,57,0,0,1.0
1,4,58,0,0,0.0
2,6,59,0,0,0.0
3,7,60,0,0,0.0
4,7,61,0,0,0.0
5,1,62,0,0,1.0
6,0,63,0,0,1.0
0,4,64,0,0,1.0
1,4,65,0,0,0.0
2,6,66,0,0,0.0
3,7,67,0,0,0.0
4,4,68,0,0,0.0
5,4,69,0,0,1.0
6,0,70,0,0,1.0
0,7,71,0,0,1.0
1,4,72,0,0,0.0
2,5,73,0,0,0.0
3,7,74,0,0,0.0
4,3,75,0,0,0.0
5,1,76,0,0,1.0
6,0,77,0,0,1.0
0,4,78,0,0,1.0
1,4,79,0,0,0.0
2,4,80,0,0,0.0
3,7,81,0,0,0.0
4,4,82,0,0,0.0
5,2,83,0,0,1.0
6,0,84,0,0,1.0
0,4,85,0,0,1.0
1,4,86,0,0,0.0
2,1,87,0,0,0.0
3,7,88,0,0,0.0
4,4,89,0,0,0.0
5,4,90,0,0,1.0
6,0,91,0,0,1.0
0,4,92,0,0,1.0
1,4,93,0,0,0.0
2,5,94,0,0,0.0
3,7,95,0,0,0.0
4,3,96,0,0,0.0
5,1,97,0,0,1.0
6,0,98,0,0,1.0
0,4,99,0,0,1.0
1,4,100,0,0,0.0
2,1,101,0,0,0.0
3,7,102,0,0,0.0
4,1,103,0,0,0.0
5,1,104,0,0,1.0
6,1,105,0,0,1.0
0,4,106,0,0,1.0
1,4,107,0,0,0.0
2,7,108,0,0,0.0
3,7,109,0,0,0.0
4,4,110,0,0,0.0
5,3,111,0,0,1.0
6,4,112,0,0,1.0
0,0,113,0,0,1.0
1,4,114,0,0,0.0
2,7,115,0,0,0.0
3,6,116,0,0,0.0
4,4,117,0,0,0.0
5,5,118,0,0,1.0
6,4,119,0,0,1.0
0,7,120,0,0,1.0
1,4,121,0,0,0.0
2,7,122,0,0,0.0
3,6,123,0,0,0.0
4,4,124,0,0,0.0
5,1,125,0,0,1.0
6,4,126,0,0,1.0
0,7,127,0,0,1.0
1,4,128,0,0,0.0
2,6,129,0,0,0.0
3,7,130,0,0,0.0
4,4,131,0,0,0.0
5,1,132,0,0,1.0
6,0,133,0,0,1.0
0,2,134,0,0,1.0
1,4,135,0,0,0.0
2,6,136,0,0,0.0
3,7,137,0,0,0.0
4,1,138,0,0,0.0
5,1,139,0,0,1.0
6,0,140,0,0,1.0
0,2,141,0,0,1.0
1,4,142,0,0,0.0
2,6,143,0,0,0.0
3,7,144,0,0,0.0
4,1,145,0,0,0.0
5,3,146,0,0,1.0
6,0,147,0,0,1.0
0,2,148,0,0,1.0
1,4,149,0,0,0.0
2,6,150,0,0,0.0
3,7,151,0,0,0.0
4,1,152,0,0,0.0
5,3,153,0,0,1.0
6,0,154,0,0,1.0
0,2,155,0,0,1.0
1,0,156,0,0,0.0
2,7,157,0,0,0.0
3,7,158,0,0,0.0
4,1,159,0,0,0.0
5,5,160,0,0,1.0
6,3,161,0,0,1.0
0,2,162,0,0,1.0
1,1,163,0,0,0.0
2,7,164,0,0,0.0
3,7,165,0,0,0.0
