0,8,1,0,0,0.0
1,7,2,0,0,0.0
2,7,3,0,0,1.0
3,6,4,0,0,1.0
4,0,5,0,0,1.0
5,7,6,0,0,0.0
6,4,7,0,0,0.0
7,0,8,0,0,0.0
0,5,9,0,0,0.0
1,7,10,0,0,0.0
2,8,11,0,0,1.0
3,1,12,0,0,1.0
4,4,13,0,0,1.0
5,3,14,0,0,0.0
6,4,15,0,0,0.0
7,0,16,0,0,0.0
0,5,17,0,0,0.0
1,4,18,0,0,0.0
2,8,19,0,0,1.0
3,6,20,0,0,1.0
4,4,21,0,0,1.0
5,4,22,0,0,0.0
6,4,23,0,0,0.0
7,0,24,0,0,0.0
0,7,25,0,0,0.0
1,4,26,0,0,0.0
2,8,27,0,0,1.0
3,6,28,0,0,1.0
4,4,29,0,0,1.0
5,3,30,0,0,0.0
6,4,31,0,0,0.0
7,0,32,0,0,0.0
0,7,33,0,0,0.0
1,4,34,0,0,0.0
2,1,35,0,0,1.0
3,2,36,0,0,1.0
4,4,37,0,0,1.0
5,3,38,0,0,0.0
6,4,39,0,0,0.0
7,0,40,0,0,0.0
0,8,41,0,0,0.0
1,4,42,0,0,0.0
2,1,43,0,0,1.0
3,6,44,0,0,1.0
4,8,45,0,0,1.0
5,3,46,0,0,0.0
6,6,47,0,0,0.0
7,0,48,0,0,0.0
0,8,49,0,0,0.0
1,4,50,0,0,0.0
2,7,51,0,0,1.0
3,7,52,0,0,1.0
4,7,53,0,0,1.0
5,7,54,0,0,0.0
6,6,55,0,0,0.0
7,5,56,0,0,0.0
0,8,57,0,0,0.0
1,4,58,0,0,0.0
2,7,59,0,0,1.0
3,7,60,0,0,1.0
4,1,61,0,0,1.0
5,7,62,0,0,0.0
6,4,63,0,0,0.0
7,5,64,0,0,0.0
0,8,65,0,0,0.0
1,4,66,0,0,0.0
2,7,67,0,0,1.0
3,1,68,0,0,1.0
4,0,69,0,0,1.0
5,4,70,0,0,0.0
6,6,71,0,0,0.0
7,0,72,0,0,0.0
0,5,73,0,0,0.0
1,5,74,0,0,0.0
2,7,75,0,0,1.0
3,6,76,0,0,1.0
4,4,77,0,0,1.0
5,4,78,0,0,0.0
6,6,79,0,0,0.0
7,0,80,0,0,0.0
0,7,81,0,0,0.0
1,7,82,0,0,0.0
2,7,83,0,0,1.0
3,6,84,0,0,1.0
4,2,85,0,0,1.0
5,4,86,0,0,0.0
6,6,87,0,0,0.0
7,0,88,0,0,0.0
0,7,89,0,0,0.0
1,4,90,0,0,0.0
2,7,91,0,0,1.0
3,8,92,0,0,1.0
4,3,93,0,0,1.0
5,3,94,0,0,0.0
6,6,95,0,0,0.0
7,0,96,0,0,0.0
0,5,97,0,0,0.0
1,4,98,0,0,0.0
2,7,99,0,0,1.0
3,3,100,0,0,1.0
4,3,101,0,0,1.0
5,3,102,0,0,0.0
6,6,103,0,0,0.0
7,0,104,0,0,0.0
0,5,105,0,0,0.0
1,4,106,0,0,0.0
2,7,107,0,0,1.0
3,1,108,0,0,1.0
4,3,109,0,0,1.0
5,7,110,0,0,0.0
6,6,111,0,0,0.0
7,0,112,0,0,0.0
0,5,113,0,0,0.0
1,4,114,0,0,0.0
2,7,115,0,0,1.0
3,1,116,0,0,1.0
4,3,117,0,0,1.0
5,4,118,0,0,0.0
6,6,119,0,0,0.0
7,0,120,0,0,0.0
0,5,121,0,0,0.0
1,5,122,0,0,0.0
2,7,123,0,0,1.0
3,0,124,0,0,1.0
4,4,125,0,0,1.0
5,4,126,0,0,0.0
6,6,127,0,0,0.0
7,0,128,0,0,0.0
0,5,129,0,0,0.0
1,7,130,0,0,0.0
2,6,131,0,0,1.0
3,5,132,0,0,1.0
4,7,133,0,0,1.0
5,7,134,0,0,0.0
6,6,135,0,0,0.0
7,0,136,0,0,0.0
0,5,137,0,0,0.0
1,7,138,0,0,0.0
2,7,139,0,0,1.0
3,7,140,0,0,1.0
4,8,141,0,0,1.0
5,4,142,0,0,0.0
6,6,143,0,0,0.0
7,4,144,0,0,0.0
0,4,145,0,0,0.0
1,7,146,0,0,0.0
2,8,147,0,0,1.0
3,7,148,0,0,1.0
4,8,149,0,0,1.0
5,7,150,0,0,0.0
6,6,151,0,0,0.0
7,0,152,0,0,0.0
0,5,153,0,0,0.0
1,4,154,0,0,0.0
2,7,155,0,0,1.0
3,7,156,0,0,1.0
4,0,157,0,0,1.0
5,4,158,0,0,0.0
6,6,159,0,0,0.0
7,0,160,0,0,0.0
0,5,161,0,0,0.0
1,4,162,0,0,0.0
2,1,163,0,0,1.0
3,6,164,0,0,1.0
4,0,165,0,0,1.0
5,7,166,0,0,0.0
6,6,167,0,0,0.0
7,4,168,0,0,0.0
0,5,169,0,0,0.0
1,7,170,0,0,0.0
2,1,171,0,0,1.0
3,7,172,0,0,1.0
4,0,173,0,0,1.0
5,3,174,0,0,0.0
6,6,175,0,0,0.0
7,4,176,0,0,0.0
0,5,177,0,0,0.0
1,4,178,0,0,0.0
2,6,179,0,0,1.0
3,7,180,0,0,1.0
4,0,181,0,0,1.0
5,3,182,0,0,0.0
6,6,183,0,0,0.0
7,4,184,0,0,0.0
0,2,185,0,0,0.0
1,7,186,0,0,0.0
2,1,187,0,0,1.0
3,7,188,0,0,1.0
4,0,189,0,0,1.0
5,3,190,0,0,0.0
6,4,191,0,0,0.0
7,4,192,0,0,0.0
0,2,193,0,0,0.0
1,7,194,0,0,0.0
2,8,195,0,0,1.0
3,7,196,0,0,1.0
4,0,197,0,0,1.0
5,7,198,0,0,0.0
6,4,199,0,0,0.0
7,0,200,0,0,0.0
0,5,201,0,0,0.0
1,7,202,0,0,0.0
2,7,203,0,0,1.0
3,3,204,0,0,1.0
4,0,205,0,0,1.0
5,7,206,0,0,0.0
6,4,207,0,0,0.0
7,0,208,0,0,0.0
0,5,209,0,0,0.0
1,7,210,0,0,0.0
2,8,211,0,0,1.0
3,3,212,0,0,1.0
4,0,213,0,0,1.0
5,7,214,0,0,0.0
6,6,215,0,0,0.0
7,0,216,0,0,0.0
0,5,217,0,0,0.0
1,8,218,0,0,0.0
2,1,219,0,0,1.0
3,3,220,0,0,1.0
4,0,221,0,0,1.0
5,7,222,0,0,0.0
6,6,223,0,0,0.0
7,3,224,0,0,0.0
0,5,225,0,0,0.0
1,8,226,0,0,0.0
2,1,227,0,0,1.0
3,7,228,0,0,1.0
4,0,229,0,0,1.0
5,7,230,0,0,0.0
6,4,231,0,0,0.0
7,3,232,0,0,0.0
0,4,233,0,0,0.0
1,8,234,0,0,0.0
2,7,235,0,0,1.0
3,2,236,0,0,1.0
4,7,237,0,0,1.0
5,7,238,0,0,0.0
6,6,239,0,0,0.0
7,3,240,0,0,0.0
0,5,241,0,0,0.0
1,8,242,0,0,0.0
2,1,243,0,0,1.0
3,2,244,0,0,1.0
4,0,245,0,0,1.0
5,7,246,0,0,0.0
6,6,247,0,0,0.0
7,1,248,0,0,0.0
0,5,249,0,0,0.0
1,4,250,0,0,0.0
2,1,251,0,0,1.0
3,2,252,0,0,1.0
4,0,253,0,0,1.0
5,5,254,0,0,0.0
6,4,255,0,0,0.0
7,1,256,0,0,0.0
0,5,257,0,0,0.0
1,6,258,0,0,0.0
2,1,259,0,0,1.0
3,2,260,0,0,1.0
4,0,261,0,0,1.0
5,5,262,0,0,0.0
6,4,263,0,0,0.0
7,1,264,0,0,0.0
0,8,265,0,0,0.0
1,7,266,0,0,0.0
2,6,267,0,0,1.0
3,5,268,0,0,1.0
4,0,269,0,0,1.0
5,8,270,0,0,0.0
6,4,271,0,0,0.0
7,1,272,0,0,0.0
0,6,273,0,0,0.0
1,7,274,0,0,0.0
2,6,275,0,0,1.0
3,7,276,0,0,1.0
4,0,277,0,0,1.0
5,7,278,0,0,0.0
6,6,279,0,0,0.0
7,1,280,0,0,0.0
0,8,281,0,0,0.0
1,7,282,0,0,0.0
2,6,283,0,0,1.0
3,7,284,0,0,1.0
4,0,285,0,0,1.0
5,0,286,0,0,0.0
6,4,287,0,0,0.0
7,0,288,0,0,0.0
0,6,289,0,0,0.0
1,7,290,0,0,0.0
2,6,291,0,0,1.0
3,7,292,0,0,1.0
4,0,293,0,0,1.0
5,3,294,0,0,0.0
6,6,295,0,0,0.0
7,0,296,0,0,0.0
0,6,297,0,0,0.0
1,7,298,0,0,0.0
2,8,299,0,0,1.0
3,3,300,0,0,1.0
4,0,301,0,0,1.0
5,3,302,0,0,0.0
6,6,303,0,0,0.0
7,3,304,0,0,0.0
0,7,305,0,0,0.0
1,7,306,0,0,0.0
2,7,307,0,0,1.0
3,7,308,0,0,1.0
4,0,309,0,0,1.0
5,3,310,0,0,0.0
6,4,311,0,0,0.0
7,0,312,0,0,0.0
0,7,313,0,0,0.0
1,4,314,0,0,0.0
2,8,315,0,0,1.0
3,2,316,0,0,1.0
4,0,317,0,0,1.0
5,7,318,0,0,0.0
6,4,319,0,0,0.0
7,0,320,0,0,0.0
0,7,321,0,0,0.0
1,4,322,0,0,0.0
2,0,323,0,0,1.0
3,6,324,0,0,1.0
4,0,325,0,0,1.0
5,1,326,0,0,0.0
6,4,327,0,0,0.0
7,1,328,0,0,0.0
0,6,329,0,0,0.0
1,4,330,0,0,0.0
2,0,331,0,0,1.0
3,7,332,0,0,1.0
4,0,333,0,0,1.0
5,1,334,0,0,0.0
6,4,335,0,0,0.0
7,1,336,0,0,0.0
0,7,337,0,0,0.0
1,7,338,0,0,0.0
2,7,339,0,0,1.0
3,2,340,0,0,1.0
4,0,341,0,0,1.0
5,2,342,0,0,0.0
6,4,343,0,0,0.0
7,0,344,0,0,0.0
0,5,345,0,0,0.0
1,8,346,0,0,0.0
2,8,347,0,0,1.0
3,7,348,0,0,1.0
4,0,349,0,0,1.0
5,2,350,0,0,0.0
6,4,351,0,0,0.0
7,0,352,0,0,0.0
0,8,353,0,0,0.0
1,8,354,0,0,0.0
2,8,355,0,0,1.0
3,1,356,0,0,1.0
4,7,357,0,0,1.0
5,7,358,0,0,0.0
6,4,359,0,0,0.0
7,0,360,0,0,0.0
0,7,361,0,0,0.0
1,8,362,0,0,0.0
2,8,363,0,0,1.0
3,7,364,0,0,1.0
4,0,365,0,0,1.0
5,7,366,0,0,0.0
6,6,367,0,0,0.0
7,0,368,0,0,0.0
0,8,369,0,0,0.0
1,4,370,0,0,0.0
2,8,371,0,0,1.0
3,0,372,0,0,1.0
4,7,373,0,0,1.0
5,1,374,0,0,0.0
6,4,375,0,0,0.0
7,3,376,0,0,0.0
0,7,377,0,0,0.0
1,4,378,0,0,0.0
2,8,379,0,0,1.0
3,7,380,0,0,1.0
4,7,381,0,0,1.0
5,1,382,0,0,0.0
6,4,383,0,0,0.0
7,0,384,0,0,0.0
0,8,385,0,0,0.0
1,7,386,0,0,0.0
2,7,387,0,0,1.0
3,3,388,0,0,1.0
4,0,389,0,0,1.0
5,3,390,0,0,0.0
6,6,391,0,0,0.0
7,0,392,0,0,0.0
0,8,393,0,0,0.0
1,6,394,0,0,0.0
2,7,395,0,0,1.0
3,7,396,0,0,1.0
4,0,397,0,0,1.0
5,2,398,0,0,0.0
6,6,399,0,0,0.0
7,0,400,0,0,0.0
0,5,401,0,0,0.0
1,4,402,0,0,0.0
2,7,403,0,0,1.0
3,7,404,0,0,1.0
4,7,405,0,0,1.0
5,2,406,0,0,0.0
6,5,407,0,0,0.0
7,1,408,0,0,0.0
0,5,409,0,0,0.0
1,4,410,0,0,0.0
2,8,411,0,0,1.0
3,2,412,0,0,1.0
4,4,413,0,0,1.0
5,2,414,0,0,0.0
6,4,415,0,0,0.0
7,1,416,0,0,0.0
0,4,417,0,0,0.0
1,6,418,0,0,0.0
2,6,419,0,0,1.0
3,6,420,0,0,1.0
4,3,421,0,0,1.0
5,3,422,0,0,0.0
6,4,423,0,0,0.0
7,1,424,0,0,0.0
0,5,425,0,0,0.0
1,6,426,0,0,0.0
2,6,427,0,0,1.0
3,7,428,0,0,1.0
4,3,429,0,0,1.0
5,3,430,0,0,0.0
6,4,431,0,0,0.0
7,1,432,0,0,0.0
0,5,433,0,0,0.0
1,7,434,0,0,0.0
2,8,435,0,0,1.0
3,7,436,0,0,1.0
4,3,437,0,0,1.0
5,3,438,0,0,0.0
6,4,439,0,0,0.0
7,1,440,0,0,0.0
0,5,441,0,0,0.0
1,7,442,0,0,0.0
2,8,443,0,0,1.0
3,2,444,0,0,1.0
4,4,445,0,0,1.0
5,3,446,0,0,0.0
6,4,447,0,0,0.0
7,4,448,0,0,0.0
0,7,449,0,0,0.0
1,7,450,0,0,0.0
2,6,451,0,0,1.0
3,6,452,0,0,1.0
4,4,453,0,0,1.0
5,5,454,0,0,0.0
6,4,455,0,0,0.0
7,4,456,0,0,0.0
0,8,457,0,0,0.0
1,7,458,0,0,0.0
2,4,459,0,0,1.0
3,7,460,0,0,1.0
4,7,461,0,0,1.0
5,3,462,0,0,0.0
6,4,463,0,0,0.0
7,4,464,0,0,0.0
0,8,465,0,0,0.0
1,7,466,0,0,0.0
2,4,467,0,0,1.0
3,6,468,0,0,1.0
4,0,469,0,0,1.0
5,3,470,0,0,0.0
6,4,471,0,0,0.0
7,4,472,0,0,0.0
0,8,473,0,0,0.0
1,7,474,0,0,0.0
2,7,475,0,0,1.0
3,3,476,0,0,1.0
4,7,477,0,0,1.0
5,7,478,0,0,0.0
6,6,479,0,0,0.0
7,4,480,0,0,0.0
0,8,481,0,0,0.0
1,7,482,0,0,0.0
2,7,483,0,0,1.0
3,1,484,0,0,1.0
4,7,485,0,0,1.0
5,7,486,0,0,0.0
6,6,487,0,0,0.0
7,4,488,0,0,0.0
0,5,489,0,0,0.0
1,7,490,0,0,0.0
2,6,491,0,0,1.0
3,3,492,0,0,1.0
4,8,493,0,0,1.0
5,7,494,0,0,0.0
6,6,495,0,0,0.0
7,3,496,0,0,0.0
0,5,497,0,0,0.0
1,7,498,0,0,0.0
2,6,499,0,0,1.0
3,1,500,0,0,1.0
4,7,501,0,0,1.0
5,7,502,0,0,0.0
6,6,503,0,0,0.0
7,0,504,0,0,0.0
0,5,505,0,0,0.0
1,7,506,0,0,0.0
2,1,507,0,0,1.0
3,7,508,0,0,1.0
4,7,509,0,0,1.0
5,7,510,0,0,0.0
6,6,511,0,0,0.0
7,0,512,0,0,0.0
0,5,513,0,0,0.0
1,7,514,0,0,0.0
2,1,515,0,0,1.0
3,7,516,0,0,1.0
4,7,517,0,0,1.0
5,7,518,0,0,0.0
6,6,519,0,0,0.0
7,3,520,0,0,0.0
0,5,521,0,0,0.0
1,5,522,0,0,0.0
2,7,523,0,0,1.0
3,7,524,0,0,1.0
4,7,525,0,0,1.0
5,2,526,0,0,0.0
6,6,527,0,0,0.0
7,1,528,0,0,0.0
0,5,529,0,0,0.0
1,5,530,0,0,0.0
2,6,531,0,0,1.0
3,7,532,0,0,1.0
4,7,533,0,0,1.0
5,7,534,0,0,0.0
6,6,535,0,0,0.0
7,3,536,0,0,0.0
0,7,537,0,0,0.0
1,1,538,0,0,0.0
2,7,539,0,0,1.0
3,7,540,0,0,1.0
4,7,541,0,0,1.0
5,7,542,0,0,0.0
6,6,543,0,0,0.0
7,1,544,0,0,0.0
0,2,545,0,0,0.0
1,1,546,0,0,0.0
2,7,547,0,0,1.0
3,7,548,0,0,1.0
4,7,549,0,0,1.0
5,7,550,0,0,0.0
6,6,551,0,0,0.0
7,5,552,0,0,0.0
0,5,553,0,0,0.0
1,6,554,0,0,0.0
2,6,555,0,0,1.0
3,7,556,0,0,1.0
4,7,557,0,0,1.0
5,7,558,0,0,0.0
6,6,559,0,0,0.0
7,4,560,0,0,0.0
0,5,561,0,0,0.0
1,6,562,0,0,0.0
2,6,563,0,0,1.0
3,7,564,0,0,1.0
4,7,565,0,0,1.0
5,2,566,0,0,0.0
6,4,567,0,0,0.0
7,4,568,0,0,0.0
0,7,569,0,0,0.0
1,6,570,0,0,0.0
2,6,571,0,0,1.0
3,6,572,0,0,1.0
4,7,573,0,0,1.0
5,2,574,0,0,0.0
6,4,575,0,0,0.0
7,4,576,0,0,0.0
0,7,577,0,0,0.0
1,6,578,0,0,0.0
2,6,579,0,0,1.0
3,6,580,0,0,1.0
4,7,581,0,0,1.0
5,2,582,0,0,0.0
6,6,583,0,0,0.0
7,4,584,0,0,0.0
0,6,585,0,0,0.0
1,6,586,0,0,0.0
2,6,587,0,0,1.0
3,0,588,0,0,1.0
4,7,589,0,0,1.0
5,1,590,0,0,0.0
6,4,591,0,0,0.0
7,0,592,0,0,0.0
0,5,593,0,0,0.0
1,7,594,0,0,0.0
2,4,595,0,0,1.0
3,6,596,0,0,1.0
4,7,597,0,0,1.0
5,7,598,0,0,0.0
6,4,599,0,0,0.0
7,0,600,0,0,0.0
0,5,601,0,0,0.0
1,7,602,0,0,0.0
2,4,603,0,0,1.0
3,6,604,0,0,1.0
4,7,605,0,0,1.0
5,7,606,0,0,0.0
6,2,607,0,0,0.0
7,4,608,0,0,0.0
0,5,609,0,0,0.0
1,7,610,0,0,0.0
2,4,611,0,0,1.0
3,6,612,0,0,1.0
4,8,613,0,0,1.0
5,7,614,0,0,0.0
6,2,615,0,0,0.0
7,4,616,0,0,0.0
0,7,617,0,0,0.0
1,7,618,0,0,0.0
2,6,619,0,0,1.0
3,8,620,0,0,1.0
4,4,621,0,0,1.0
5,7,622,0,0,0.0
6,8,623,0,0,0.0
7,4,624,0,0,0.0
0,7,625,0,0,0.0
1,7,626,0,0,0.0
2,4,627,0,0,1.0
3,8,628,0,0,1.0
4,4,629,0,0,1.0
5,7,630,0,0,0.0
6,4,631,0,0,0.0
7,0,632,0,0,0.0
0,7,633,0,0,0.0
1,7,634,0,0,0.0
2,7,635,0,0,1.0
3,8,636,0,0,1.0
4,7,637,0,0,1.0
5,7,638,0,0,0.0
6,4,639,0,0,0.0
7,0,640,0,0,0.0
0,3,641,0,0,0.0
1,8,642,0,0,0.0
2,7,643,0,0,1.0
3,8,644,0,0,1.0
4,8,645,0,0,1.0
5,7,646,0,0,0.0
6,4,647,0,0,0.0
7,0,648,0,0,0.0
0,5,649,0,0,0.0
1,1,650,0,0,0.0
2,7,651,0,0,1.0
3,0,652,0,0,1.0
4,6,653,0,0,1.0
5,7,654,0,0,0.0
6,1,655,0,0,0.0
7,0,656,0,0,0.0
0,5,657,0,0,0.0
1,8,658,0,0,0.0
2,6,659,0,0,1.0
3,0,660,0,0,1.0
4,6,661,0,0,1.0
5,7,662,0,0,0.0
6,6,663,0,0,0.0
7,4,664,0,0,0.0
0,5,665,0,0,0.0
1,8,666,0,0,0.0
2,7,667,0,0,1.0
3,7,668,0,0,1.0
4,7,669,0,0,1.0
5,8,670,0,0,0.0
6,3,671,0,0,0.0
7,4,672,0,0,0.0
0,7,673,0,0,0.0
1,4,674,0,0,0.0
2,7,675,0,0,1.0
3,7,676,0,0,1.0
4,7,677,0,0,1.0
5,7,678,0,0,0.0
6,5,679,0,0,0.0
7,4,680,0,0,0.0
0,7,681,0,0,0.0
1,4,682,0,0,0.0
2,7,683,0,0,1.0
3,7,684,0,0,1.0
4,6,685,0,0,1.0
5,5,686,0,0,0.0
6,3,687,0,0,0.0
7,4,688,0,0,0.0
0,0,689,0,0,0.0
1,4,690,0,0,0.0
2,7,691,0,0,1.0
3,0,692,0,0,1.0
4,6,693,0,0,1.0
5,5,694,0,0,0.0
6,3,695,0,0,0.0
7,4,696,0,0,0.0
0,0,697,0,0,0.0
1,6,698,0,0,0.0
2,5,699,0,0,1.0
3,0,700,0,0,1.0
4,7,701,0,0,1.0
5,5,702,0,0,0.0
6,3,703,0,0,0.0
7,4,704,0,0,0.0
0,0,705,0,0,0.0
1,6,706,0,0,0.0
2,5,707,0,0,1.0
3,5,708,0,0,1.0
4,7,709,0,0,1.0
5,5,710,0,0,0.0
6,5,711,0,0,0.0
7,4,712,0,0,0.0
0,5,713,0,0,0.0
1,7,714,0,0,0.0
2,4,715,0,0,1.0
3,5,716,0,0,1.0
4,7,717,0,0,1.0
5,5,718,0,0,0.0
6,6,719,0,0,0.0
7,4,720,0,0,0.0
0,7,721,0,0,0.0
1,4,722,0,0,0.0
2,4,723,0,0,1.0
3,5,724,0,0,1.0
4,7,725,0,0,1.0
5,5,726,0,0,0.0
6,6,727,0,0,0.0
7,4,728,0,0,0.0
0,6,729,0,0,0.0
1,4,730,0,0,0.0
2,4,731,0,0,1.0
3,5,732,0,0,1.0
4,7,733,0,0,1.0
5,5,734,0,0,0.0
6,6,735,0,0,0.0
7,1,736,0,0,0.0
0,5,737,0,0,0.0
1,7,738,0,0,0.0
2,4,739,0,0,1.0
3,5,740,0,0,1.0
4,1,741,0,0,1.0
5,8,742,0,0,0.0
6,4,743,0,0,0.0
7,5,744,0,0,0.0
0,7,745,0,0,0.0
1,8,746,0,0,0.0
2,4,747,0,0,1.0
3,6,748,0,0,1.0
4,6,749,0,0,1.0
5,1,750,0,0,0.0
6,4,751,0,0,0.0
7,4,752,0,0,0.0
0,6,753,0,0,0.0
1,1,754,0,0,0.0
2,5,755,0,0,1.0
3,5,756,0,0,1.0
4,7,757,0,0,1.0
5,1,758,0,0,0.0
6,4,759,0,0,0.0
7,4,760,0,0,0.0
0,6,761,0,0,0.0
1,1,762,0,0,0.0
2,5,763,0,0,1.0
3,5,764,0,0,1.0
4,7,765,0,0,1.0
5,7,766,0,0,0.0
6,4,767,0,0,0.0
7,4,768,0,0,0.0
0,7,769,0,0,0.0
1,1,770,0,0,0.0
2,6,771,0,0,1.0
3,0,772,0,0,1.0
4,7,773,0,0,1.0
5,7,774,0,0,0.0
6,6,775,0,0,0.0
7,4,776,0,0,0.0
0,7,777,0,0,0.0
1,1,778,0,0,0.0
2,6,779,0,0,1.0
3,0,780,0,0,1.0
4,6,781,0,0,1.0
5,7,782,0,0,0.0
6,6,783,0,0,0.0
7,4,784,0,0,0.0
0,7,785,0,0,0.0
