0,2,1,0,0,0.0
1,1,2,0,0,0.0
2,1,3,0,0,1.0
3,1,4,0,0,1.0
4,0,5,0,0,0.0
5,1,6,0,0,1.0
6,8,7,0,0,0.0
7,7,8,0,0,0.0
0,5,9,0,0,0.0
1,1,10,0,0,0.0
2,1,11,0,0,1.0
3,3,12,0,0,1.0
4,2,13,0,0,0.0
5,2,14,0,0,1.0
6,8,15,0,0,0.0
7,7,16,0,0,0.0
0,8,17,0,0,0.0
1,1,18,0,0,0.0
2,1,19,0,0,1.0
3,1,20,0,0,1.0
4,2,21,0,0,0.0
5,3,22,0,0,1.0
6,4,23,0,0,0.0
7,7,24,0,0,0.0
0,8,25,0,0,0.0
1,1,26,0,0,0.0
2,1,27,0,0,1.0
3,3,28,0,0,1.0
4,2,29,0,0,0.0
5,3,30,0,0,1.0
6,4,31,0,0,0.0
7,7,32,0,0,0.0
0,8,33,0,0,0.0
1,6,34,0,0,0.0
2,1,35,0,0,1.0
3,3,36,0,0,1.0
4,2,37,0,0,0.0
5,3,38,0,0,1.0
6,4,39,0,0,0.0
7,7,40,0,0,0.0
0,8,41,0,0,0.0
1,6,42,0,0,0.0
2,1,43,0,0,1.0
3,3,44,0,0,1.0
4,2,45,0,0,0.0
5,3,46,0,0,1.0
6,4,47,0,0,0.0
7,7,48,0,0,0.0
0,8,49,0,0,0.0
1,6,50,0,0,0.0
2,1,51,0,0,1.0
3,8,52,0,0,1.0
4,2,53,0,0,0.0
5,3,54,0,0,1.0
6,4,55,0,0,0.0
7,7,56,0,0,0.0
0,8,57,0,0,0.0
1,6,58,0,0,0.0
2,8,59,0,0,1.0
3,3,60,0,0,1.0
4,2,61,0,0,0.0
5,2,62,0,0,1.0
6,3,63,0,0,0.0
7,7,64,0,0,0.0
0,8,65,0,0,0.0
1,6,66,0,0,0.0
2,8,67,0,0,1.0
3,3,68,0,0,1.0
4,2,69,0,0,0.0
5,2,70,0,0,1.0
6,4,71,0,0,0.0
7,7,72,0,0,0.0
0,8,73,0,0,0.0
1,6,74,0,0,0.0
2,8,75,0,0,1.0
3,3,76,0,0,1.0
4,2,77,0,0,0.0
5,1,78,0,0,1.0
6,3,79,0,0,0.0
7,7,80,0,0,0.0
0,8,81,0,0,0.0
1,6,82,0,0,0.0
2,8,83,0,0,1.0
3,3,84,0,0,1.0
4,2,85,0,0,0.0
5,8,86,0,0,1.0
6,3,87,0,0,0.0
7,7,88,0,0,0.0
0,8,89,0,0,0.0
1,6,90,0,0,0.0
2,8,91,0,0,1.0
3,7,92,0,0,1.0
4,2,93,0,0,0.0
5,8,94,0,0,1.0
6,3,95,0,0,0.0
7,7,96,0,0,0.0
0,8,97,0,0,0.0
1,6,98,0,0,0.0
2,7,99,0,0,1.0
3,7,100,0,0,1.0
4,7,101,0,0,0.0
5,7,102,0,0,1.0
6,4,103,0,0,0.0
7,7,104,0,0,0.0
0,8,105,0,0,0.0
1,6,106,0,0,0.0
2,8,107,0,0,1.0
3,7,108,0,0,1.0
4,7,109,0,0,0.0
5,7,110,0,0,1.0
6,4,111,0,0,0.0
7,7,112,0,0,0.0
0,8,113,0,0,0.0
1,6,114,0,0,0.0
2,8,115,0,0,1.0
3,7,116,0,0,1.0
